33210391,17026065766
33210392,17049859282
33210393,16863767228
33210394,16864247399
33210395,16431553883
33210396,16865778269
33210397,16843902147
33210398,17026314876
33210399,17051480005
33210400,16853526687
33210401,16865900799
33210402,16864115230
33210403,16869917970
33210404,17025123856
33210405,16873375578
33210406,16440833213
33210407,17050816811
33210408,17037728106
33210409,16874864799
33210410,17049772822
33210411,17049932042
33210412,16864023470
33210413,17051357051
33210414,16869950780
33210415,17025398636
33210416,16428576764
33210417,16869925940
33210418,17051169645
33210419,17050733082
33210420,16865965809
33210421,17025512536
33210422,16438504044
33210423,17050562335
33210424,17034074636
33210425,16430341483
33210426,17048980462
33210427,17049975012
33210428,17050760951
33210429,17049082382
33210430,17049675631
33210431,16844625307
33210432,17049814592
33210433,16865999579
33210434,17051037735
33210435,16428132614
33210436,17051162115
33210437,16863260648
33210438,16844609617
33210439,17052224505
33210440,16863438808
33210441,16429355014
33210442,16864976979
33210443,16429490414
33210444,16863440290
33210445,17050740021
33210446,17049881332
33210447,17051233691
33210448,16427989004
33210449,16864228609
33210450,17025056726
33210451,17049600862
33210452,16437329363
33210453,16428624254
33210454,16843319037
33210455,17051289101
33210456,16844308327
33210457,16843451757
33210458,16843885157
33210459,16863180288
33210460,16430747273
33210461,16844257047
33210462,16873372340
33210463,17025102846
33210464,17050752535
33210465,16863638188
33210466,16865591399
33210467,16428147364
33210468,16844437407
33210469,16863472268
33210470,16430934803
33210471,16431499973
33210472,17051152901
33210473,16863919990
33210474,16864371899
33210475,16863810940
33210476,17052209935
33210477,17025499106
33210478,17052226495
33210479,17050883191
33210480,16430942343
33210481,16874281969
33210482,16432001263
33210483,17050554425
33210484,16864270580
33210485,17051134065
33210486,16863365168
33210487,16864266699
33210488,17048952332
33210489,17050196462
33210490,17049455762
33210491,16862973868
33210492,16873374820
33210493,16843947927
33210494,16865166209
33210495,17050022161
33210496,16430235983
33210497,16428088384
33210498,17049464622
33210499,17049162622
33210500,16864029810
33210501,17050529361
33210502,17025981026
33210503,16863230678
33210504,16863330738
33210505,16869673158
33210506,16430580403
33210507,16863398578
33210508,17025455456
33210509,16863496338
33210510,17051354765
33210511,17060063495
33210512,17026030256
33210513,16428796694
33210514,16862861980
33210515,16844816237
33210516,17037729786
33210517,16843376237
33210518,16863343520
33210519,16428615354
33210520,16432038153
33210521,16863243138
33210522,16865298239
33210523,17050586875
33210524,16864412100
33210525,17050569835
33210526,16440283653
33210527,16430914733
33210528,16428504614
33210529,16429755194
33210530,17050242531
33210531,16428376744
33210532,16864103638
33210533,16865056839
33210534,17051904265
33210535,17026026326
33210536,17049727811
33210537,16843234177
33210538,17050082832
33210539,16864745299
33210540,16428134714
33210541,17025437506
33210542,16863171150
33210543,17050549502
33210544,17050015701
33210545,16864465968
33210546,17024725236
33210547,16438101414
33210548,17049547982
33210549,16862956058
33210550,16844786137
33210551,17050124641
33210552,16430856923
33210553,16864778569
33210554,16430540553
33210555,17050352351
33210556,16431421953
33210557,16872361738
33210558,16863338870
33210559,16864705320
33210560,17052094565
33210561,16863020050
33210562,17051117131
33210563,16430797403
33210564,16864483869
33210565,16429463704
33210566,17025970436
33210567,16864034610
33210568,16843208397
33210569,16429815844
33210570,17049131102
33210571,17049622212
33210572,16431976573
33210573,16864349830
33210574,16842999837
33210575,16862672678
33210576,16430644163
33210577,17026272006
33210579,17025164866
33210580,17059439311
33210581,16863027978
33210582,16428420304
33210583,16430980873
33210584,16431130943
33210585,17050018452
33210586,17049805332
33210587,16428555074
33210588,16430976733
33210589,16866012319
33210590,16862777008
33210591,16863063770
33210592,16844490747
33210593,16865155989
33210594,16872641828
33210595,16872891950
33210596,16428643144
33210597,17049945822
33210598,17050239142
33210600,17049511662
33210601,16843328107
33210602,16430561213
33210604,17048959752
33210605,17050599861
33210606,16430526783
33210607,16428520954
33210608,16863492280
33210610,17050590482
33210611,16844093487
33210612,17050884265
33210613,16843359477
33210614,17026144126
33210615,16843956187
33210616,17050431091
33210617,16864025048
33210618,16863711128
33210619,16862783988
33210620,16430533373
33210621,16864803099
33210622,17050691752
33210623,17025160006
33210624,17025959816
33210625,16430478373
33210626,17026302896
33210627,16864065518
33210628,16863917690
33210629,16431817233
33210630,16428944654
33210631,16428130074
33210632,16429274684
33210633,17050094171
33210634,17051334791
33210635,17051321835
33210636,17051014841
33210637,16429656094
33210638,17051079651
33210639,17025046706
33210640,17050170951
33210641,16431280773
33210642,17052034015
33210643,16865656259
33210644,16863844780
33210645,16429178134
33210646,17050766175
33210647,17050756725
33210648,16844749597
33210649,17050691581
33210650,16864633579
33210651,17024520286
33210652,17051757615
33210653,16429526304
33210654,16863417540
33210655,16864677809
33210656,16428061134
33210657,16864155828
33210658,16429738304
33210659,16431495493
33210660,17052044155
33210661,16843560677
33210662,16431265673
33210663,16853571467
33210664,16863432810
33210665,17050081231
33210666,16853546217
33210667,17050025162
33210668,16863929788
33210669,17049844201
33210670,17050203302
33210671,17049077672
33210672,16429122744
33210673,17051705295
33210674,17024476766
33210675,16863541148
33210676,17051390701
33210677,16863196720
33210678,16431389683
33210679,16844032267
33210680,16863879908
33210681,16862832528
33210682,16863177990
33210683,16843531517
33210684,16428780284
33210685,16431166133
33210686,16431399363
33210687,17050678781
33210688,16429534134
33210689,16864306220
33210690,16862991340
33210691,17050808425
33210692,17049543882
33210693,16430327903
33210694,17050780501
33210695,16431911383
33210696,16864561410
33210697,17050890331
33210698,16428323884
33210699,16438007974
33210700,16428972134
33210701,16843120757
33210702,16863641370
33210703,16843367897
33210704,16431755793
33210705,16429278204
33210706,16437687644
33210707,17050257512
33210708,17061540585
33210709,16864646380
33210710,17035699006
33210711,17026120996
33210712,17060167135
33210713,16865014779
33210714,17049941772
33210715,16864185870
33210716,16438979224
33210717,16863824778
33210718,17050286641
33210719,16863454048
33210720,16863445828
33210721,16863612308
33210722,16428390674
33210723,16428929234
33210724,16430552703
33210725,17050020722
33210726,17050999821
33210733,16844081577
33210734,17050962825
33210735,17051187395
33210736,16863552708
33210738,17050988455
33210739,16439918563
33210741,16862677608
33210742,17051214165
33210743,16430754003
33210744,16865314149
33210745,16864649609
33210746,16843401917
33210747,17050509891
33210748,17025052626
33210749,16843779137
33210750,17024819066
33210751,16843200367
33210752,16862913718
33210753,17049381132
33210755,16431291083
33210757,16865785439
33210760,17026088256
33210761,16864426280
33210762,16430859233
33210763,16431315813
33210764,17025244686
33210765,16863927488
33210766,16430952803
33210767,16863492108
33210768,17025203846
33210769,17025373796
33210770,16429651844
33210771,17025497516
33210772,16865136349
33210773,16844460427
33210774,16844657237
33210775,17050773485
33210776,16864471279
33210777,17049811211
33210778,17050503141
33210779,17034072296
33210780,17049740861
33210781,16431603093
33210782,16843620077
33210783,16431419953
33210784,17051085955
33210785,17024775786
33210786,16864559789
33210787,17050909131
33210788,16863863090
33210789,17024456666
33210790,16864219818
33210791,17050978241
33210792,16863148488
33210793,16864506568
33210794,17051686815
33210795,17049437902
33210796,16864662779
33210797,16431278773
33210798,16428171724
33210799,16429047174
33210800,17049661151
33210801,17051217545
33210802,16844864577
33210803,16844466937
33210804,16871246279
33210805,17050731085
33210806,17050670052
33210807,17049496452
33210808,16864642839
33210809,17025417606
33210810,16429566234
33210811,17025529416
33210812,16863719670
33210813,16864212360
33210814,16863548058
33210815,16429550444
33210816,16844398617
33210817,16429294294
33210818,16431482733
33210819,17049341682
33210821,17050025811
33210822,17050360812
33210823,17050987351
33210824,16864289769
33210825,16844219247
33210826,16863756290
33210827,16428782204
33210828,17050438935
33210829,17050933511
33210830,16865467459
33210831,16844320687
33210832,16863950160
33210838,17050639045
33210839,17050162571
33210840,16871226849
33210841,16844598677
33210842,16862939468
33210843,17050886675
33210844,16430899323
33210845,16428831054
33210846,16865649759
33210847,16863648150
33210848,16428260884
33210849,17050519802
33210850,16872611888
33210851,17051932135
33210852,16864505400
33210853,16843095617
33210854,17024940926
33210855,17049762962
33210856,16864107050
33210857,17049185132
33210858,16429371554
33210859,17051953685
33210860,16873449638
33210861,16863340950
33210862,17050450491
33210863,17050549751
33210864,16864712299
33210865,17025555186
33210866,16843656987
33210867,16864397039
33210868,16865041009
33210869,17050468221
33210870,17025541136
33210871,16862854720
33210872,16431214553
33210873,16864206510
33210874,17050085181
33210875,17049842661
33210876,16863557780
33210877,16431210233
33210878,16429089524
33210879,16863258508
33210880,16862609598
33210881,16428072234
33210882,16843848197
33210883,16844209777
33210884,16853750287
33210885,17049237962
33210886,16431133113
33210887,17024397506
33210888,16438902514
33210889,16429769414
33210890,16438679314
33210891,17061126855
33210892,17060381411
33210894,16865871169
33210895,17034949846
33210896,16438918624
33210897,16428522694
33210898,16844880687
33210899,16427982014
33210900,17060515231
33210901,16430615463
33210903,17050832631
33210904,16431300533
33210905,16431683313
33210906,17060918195
33210907,16864350988
33210908,16430535553
33210909,16863906918
33210910,16429390504
33210911,16428167364
33210913,17050341801
33210914,17050749822
33210915,16865995589
33210916,16430272383
33210917,16865460919
33210918,16865787629
33210919,16865406729
33210920,16864380278
33210921,17051595085
33210922,16863229950
33210923,16865280569
33210924,16864760750
33210925,17050259352
33210926,16843524077
33210927,16864630910
33210928,17026296746
33210929,17049678591
33210930,16873662968
33210931,16429764994
33210932,16431595193
33210933,16844848327
33210934,17050405242
33210935,16431593213
33210936,17049286412
33210937,17052006835
33210938,16865301409
33210939,17051432815
33210940,17050776301
33210941,17050804211
33210942,16862959920
33210943,16862681958
33210944,16865754949
33210945,16843488287
33210946,16842988477
33210947,16428636044
33210948,17025288476
33210949,17024908876
33210950,17049199822
33210951,16865997339
33210952,16844200427
33210953,17026072376
33210954,16428301344
33210955,17051927235
33210956,16429445604
33210957,16863003358
33210958,16437834994
33210959,17051234935
33210960,17051920605
33210961,16863710570
33210962,17050149962
33210963,16432011693
33210964,16863898638
33210965,16431779053
33210966,17049797911
33210967,16428202274
33210968,16863813050
33210969,17058765402
33210970,16430867453
33210971,16873950299
33210972,16428764194
33210973,17052029505
33210974,16428234144
33210975,17052280865
33210976,17058762822
33210977,16872428198
33210978,16430966773
33210979,16431324473
33210980,16863617120
33210981,17049720231
33210982,16866051289
33210983,16429170574
33210984,16428225194
33210985,16440042303
33210986,16843417807
33210987,16844824297
33210988,17058779112
33210989,16863294940
33210990,16431795613
33210991,17026111466
33210992,16863355398
33210993,17051905895
33210994,17049773931
33210995,17050157231
33210996,17025868706
33210997,16863629478
33210998,17024640506
33210999,16843726747
33211000,16863286018
33211001,16428043554
33211002,17050840975
33211003,16863254908
33211004,17050361141
33211005,17051045295
33211006,17050632531
33211007,17050344131
33211008,16864460899
33211009,17050728942
33211010,16864863219
33211011,17050634852
33211012,17050330351
33211013,16863066640
33211014,16864241768
33211015,17025553016
33211016,17052247715
33211017,17051145335
33211018,16432053913
33211019,16844569427
33211020,17049967021
33211021,17024927646
33211022,16865769499
33211023,16864852199
33211024,17050337412
33211025,17051582875
33211026,16864596240
33211027,16429695784
33211028,17049059232
33211029,17050128582
33211030,17051130315
33211031,16430889023
33211032,17024727536
33211034,17026038266
33211035,16865122729
33211036,17051118515
33211037,16844650137
33211038,16844443627
33211039,17050610642
33211040,16842976007
33211041,17024483016
33211042,17051867145
33211043,16865704679
33211044,16863979400
33211045,17051402195
33211046,16863446050
33211047,16427974844
33211048,17049607911
33211049,16865048679
33211050,17049898291
33211051,16431449683
33211052,16864078690
33211053,16428136974
33211054,16864742810
33211055,16866035909
33211056,16842986047
33211057,16844813697
33211058,17049364232
33211059,17051307895
33211060,17052235475
33211061,17051335665
33211062,16863030438
33211063,17051363061
33211064,16862903310
33211065,17050094562
33211066,16428400984
33211067,16844794277
33211068,16863957028
33211069,17050997361
33211070,17051299815
33211071,17025920186
33211072,16843160967
33211073,16864693639
33211074,16863548870
33211075,16866028929
33211076,16866010819
33211077,16432122893
33211078,16864323270
33211079,16864397910
33211080,16865133999
33211081,17051961695
33211082,16862689858
33211083,17024444596
33211084,17051454555
33211085,17057473025
33211086,16872259908
33211087,17049786882
33211088,17052070465
33211089,16865623869
33211090,16430550263
33211091,17024441906
33211092,17024992016
33211093,17051219965
33211094,16864452420
33211095,16844095247
33211096,17049842192
33211097,16439134834
33211098,17050823572
33211099,16865085569
33211100,17025976546
33211101,17025594846
33211102,16863350960
33211103,16863772180
33211104,17024656016
33211105,16864571370
33211106,16431283993
33211107,16844015927
33211108,16873975239
33211109,17051045511
33211110,16872359708
33211111,16440045173
33211112,17034189396
33211113,16431652013
33211114,16852728467
33211115,16874006719
33211116,16437810224
33211117,16431538083
33211118,17050859591
33211119,17060046002
33211120,16437792844
33211121,16431387183
33211122,16844143547
33211123,16873978089
33211124,16864044108
33211125,16864254070
33211126,17049642452
33211127,17052099655
33211128,16429180084
33211129,17026084436
33211130,16865733039
33211131,16430249803
33211132,16863040028
33211133,16430556563
33211134,17026042396
33211135,16864063038
33211136,16854111727
33211137,16863634400
33211138,17050266212
33211139,17050270751
33211140,16863214240
33211141,17025579346
33211142,16431607213
33211143,16428958084
33211144,17049821371
33211145,16843634447
33211146,17051126015
33211147,17050943245
33211148,17050599012
33211149,17059653281
33211150,16863482710
33211151,16843431287
33211152,16863239070
33211153,17049736462
33211154,17051885275
33211155,16430378433
33211156,17050779702
33211157,17049892041
33211158,16864060358
33211159,17026251976
33211160,16863686138
33211161,16428068304
33211162,17059111922
33211163,16843479067
33211164,17060579415
33211165,16864063670
33211166,17049668622
33211167,16430711653
33211168,17060567555
33211169,16864204020
33211170,16843372437
33211171,16844768257
33211172,17026013686
33211173,17025321006
33211174,16844527767
33211175,16864716570
33211176,16864761929
33211177,17050902355
33211178,16864638269
33211179,17051526795
33211180,17060576795
33211181,17049124492
33211182,17052114805
33211183,16440113633
33211184,16864136468
33211185,17049627151
33211186,16429015524
33211187,17050181572
33211188,17060574305
33211189,17060569625
33211190,16865307229
33211191,16853155757
33211192,16865387749
33211193,17049966792
33211194,16864407290
33211195,16431703643
33211196,17049460132
33211197,16428449994
33211198,16862982000
33211199,17024678606
33211200,17025385816
33211201,17024410746
33211202,16873023030
33211203,16844708767
33211204,16431687583
33211205,16865443279
33211206,17050235412
33211207,16863979868
33211208,16429471684
33211209,17051454291
33211210,17052149435
33211211,17059519121
33211212,16431691203
33211213,16864415439
33211214,16862831008
33211215,16863220788
33211216,16428668884
33211217,17052050495
33211218,16864038600
33211219,16862693578
33211220,17050700641
33211221,17025690836
33211222,16437322943
33211223,16431401573
33211224,17024594276
33211225,16428803644
33211226,16863436590
33211227,16431434943
33211228,17050540495
33211229,17057458975
33211230,16863894028
33211231,17049862541
33211232,16432004203
33211233,17025091766
33211234,17050767605
33211235,17051415265
33211236,16862709998
33211237,16844488407
33211238,16862894998
33211239,16428693134
33211240,16865375419
33211241,16844892357
33211242,16865404789
33211243,16430692643
33211244,16853221667
33211245,16863458018
33211246,16440123413
33211247,16865253779
33211248,17050567422
33211249,16843964867
33211250,16843029577
33211251,16431681403
33211252,17026004156
33211253,16429841984
33211254,16863927080
33211255,16864390938
33211256,17052124725
33211257,16865438699
33211258,16871223719
33211259,16428195914
33211260,16844236287
33211261,16865410629
33211262,17050814955
33211263,16865739019
33211264,16428104704
33211265,17049823181
33211266,16429152814
33211267,17051312845
33211268,16865700639
33211269,16427996654
33211270,17026080046
33211271,16428708074
33211272,16428214114
33211273,16429611164
33211274,17052313435
33211275,16430717843
33211276,16864686990
33211277,16843757177
33211278,16863870650
33211279,16441444833
33211280,17050264132
33211281,16843003627
33211282,16430674733
33211283,17059768771
33211284,17052298395
33211285,16864251729
33211286,16844647877
33211288,16865154179
33211289,16862826448
33211290,16864093748
33211291,16441212243
33211292,16864720999
33211293,16440988443
33211294,16865305688
33211295,17052576972
33211296,17051141942
33211297,16866427100
33211298,16865811050
33211299,16867069049
33211300,17026682706
33211301,17027423636
33211302,17051090452
33211303,17054018785
33211304,17060400961
33211305,16434416313
33211306,16865321470
33211307,16866241458
33211308,16433055323
33211309,17052351411
33211310,16864841858
33211311,17051249382
33211312,17028171336
33211313,17051887101
33211314,16865064730
33211315,16846136167
33211316,16433001183
33211317,17052128382
33211318,17028189186
33211319,16845482487
33211320,16847371537
33211321,16866164439
33211322,16866913218
33211323,16867070659
33211324,17051504852
33211325,17052672941
33211326,16866801420
33211327,16432559583
33211328,16433256773
33211329,16430564974
33211330,17053249002
33211331,16866617289
33211332,17051827511
33211333,16432600033
33211334,16846571947
33211335,16865317748
33211336,17052490932
33211337,16866983759
33211338,17034198396
33211339,16846013287
33211340,17052817561
33211341,17052312361
33211342,16432278963
33211343,17054097095
33211344,17027051556
33211345,17052978722
33211346,17054737765
33211347,16432234063
33211348,17052380082
33211349,16846424077
33211350,16867645709
33211351,17052107252
33211352,16866097390
33211353,17026779486
33211354,17050892232
33211355,16872344678
33211356,16865062050
33211357,16433608643
33211358,16866125999
33211359,17026949686
33211360,17053676785
33211361,16875275129
33211362,16430317064
33211363,16845246737
33211364,17052644341
33211365,16845619327
33211366,17051798631
33211367,16867559369
33211368,16864795298
33211369,16865876438
33211370,16866423649
33211371,17051294062
33211372,16865543180
33211384,16432780613
33211385,17051800502
33211386,16866992908
33211387,16431082634
33211388,16845479757
33211389,17052748575
33211390,16866579009
33211391,16430310194
33211392,17051664012
33211393,16845916097
33211394,16846275967
33211395,16875357799
33211396,16867106930
33211397,17052362741
33211398,16866360849
33211399,17052555792
33211400,16431416424
33211401,16846209277
33211402,16864782228
33211403,17053390705
33211404,16864792848
33211405,17053969145
33211406,16867248849
33211407,16441475183
33211408,16432322523
33211409,17034191976
33211410,16430038644
33211411,17054166125
33211412,16867231480
33211413,16866850689
33211414,16430733914
33211415,16866770678
33211416,17053242055
33211417,17053368635
33211418,16868400739
33211419,16846310957
33211420,16432964073
33211421,16867554809
33211422,16430113164
33211423,17053619631
33211424,16865964420
33211425,17053459695
33211426,17028174786
33211427,16433855663
33211428,16430443074
33211429,16432395143
33211430,16864970920
33211431,16867092119
33211432,16434028963
33211433,16431611024
33211434,17053576731
33211435,17052277741
33211436,16433791713
33211437,17052474751
33211438,17027749896
33211439,17027198716
33211440,16868162809
33211441,17052795932
33211442,16864918080
33211443,17053988045
33211444,16865761980
33211445,16864713578
33211446,16865065688
33211447,16868312749
33211448,17051693231
33211449,17058718722
33211450,17053115211
33211451,16433334683
33211452,16868363379
33211453,16430496114
33211454,16432317984
33211455,17052827435
33211456,17026706406
33211457,17053169011
33211458,16867996829
33211459,16432448183
33211460,16866194999
33211461,16865115380
33211462,16846056477
33211463,17053026905
33211464,16867926119
33211465,17052645092
33211466,17052469421
33211467,17054742255
33211468,17051420892
33211469,17028341926
33211470,16430532894
33211471,17026858616
33211472,16866869798
33211473,16866772129
33211474,17053629511
33211475,16864699448
33211476,17051803462
33211477,17053059902
33211478,17052605272
33211479,17053497155
33211480,16865894258
33211481,16872342548
33211482,17026937246
33211483,16867002949
33211484,16865002290
33211485,17054269295
33211486,16864845520
33211487,16431053224
33211488,17051933572
33211489,16433166113
33211490,17035661256
33211491,17051637282
33211492,16865712600
33211493,16430567874
33211494,17053772745
33211495,16845826537
33211496,16430655924
33211497,16866956469
33211498,17059409271
33211499,16434484253
33211500,16431130964
33211501,16431120014
33211502,16433912873
33211503,17052412981
33211521,16866632678
33211522,17053223035
33211523,16866274660
33211524,17053776175
33211525,17052759802
33211528,17052441772
33211529,17051723581
33211530,17052346321
33211531,16865731598
33211532,17052545745
33211533,16429924294
33211534,16865014390
33211535,16867627089
33211536,16434056013
33211537,16440855283
33211538,16431762344
33211539,17053803265
33211540,16865953190
33211541,16431024254
33211542,17053136301
33211543,16846409627
33211544,16433747763
33211545,16866356329
33211546,16432124104
33211547,17027888826
33211548,16845117947
33211549,16866111069
33211550,16864857140
33211551,16845249217
33211552,16430929034
33211553,16434469743
33211554,17053667121
33211555,16865969828
33211556,17053716801
33211557,17052353735
33211558,17051431152
33211559,16433043033
33211560,17052843785
33211561,17054038485
33211562,17051611692
33211563,16867086609
33211564,17052391502
33211565,17052373701
33211566,16432399403
33211567,16432131644
33211568,17052343171
33211569,16866462319
33211570,16430017154
33211571,16432704703
33211572,16430837084
33211573,16845703337
33211574,17052953631
33211575,16866828389
33211576,17027514606
33211577,16432519513
33211578,17054707685
33211579,17053578365
33211580,16434450433
33211581,16866214909
33211582,16866635228
33211583,16865366788
33211585,17053234105
33211587,17053201012
33211596,16866729450
33211597,16866029138
33211598,16431196334
33211599,16430087734
33211600,16869645928
33211601,16867338359
33211602,16845155247
33211603,16430627384
33211604,16865305460
33211605,17053213662
33211606,16438542644
33211607,17051908351
33211608,16846027767
33211609,16432256834
33211610,16864777150
33211611,16865436698
33211612,16434544173
33211613,16865074148
33211614,16853706977
33211615,16868293369
33211616,17051242382
33211617,16433150213
33211618,16867157509
33211619,17061166425
33211620,17053245451
33211621,16866512938
33211622,16846517057
33211623,16441130193
33211624,16431075164
33211625,16847109227
33211626,17054284815
33211627,16441165473
33211628,16873444000
33211629,16438219614
33211630,16853849057
33211631,16433022933
33211632,16873703240
33211633,16853730017
33211634,17051474602
33211637,16867155359
33211638,17051672462
33211639,17052841721
33211640,16866821510
33211641,17028440186
33211642,17052815881
33211643,16439238674
33211644,17059417301
33211645,17053193041
33211646,16432811463
33211647,17027560606
33211648,16430191454
33211649,16430646114
33211650,16845621937
33211651,16430791294
33211652,16433551263
33211653,16846251467
33211654,17054394475
33211655,17053144325
33211656,16434084953
33211657,17053657551
33211658,16431445154
33211659,16867655619
33211660,17052020881
33211661,17051857212
33211662,17027590046
33211663,16430512544
33211664,16845829147
33211665,16432284843
33211666,16432355793
33211667,17051839641
33211668,16865921240
33211669,16866922440
33211670,16430479844
33211671,17053306215
33211672,16431973984
33211673,17052660661
33211674,17027673546
33211675,16845195797
33211676,17051624952
33211677,16866217478
33211678,17052750715
33211679,16430881274
33211680,17053752925
33211681,17054462105
33211682,16865011998
33211683,17052592511
33211684,16430146514
33211685,16846194287
33211686,16430921164
33211687,16865447710
33211688,16867125090
33211689,17052929725
33211690,17051461662
33211691,17051985991
33211692,16850038347
33211693,16431216934
33211694,16430952954
33211695,17052867512
33211696,17051199502
33211697,16865181308
33211698,17028087946
33211699,17052137651
33211700,16867770949
33211701,16865130150
33211702,16865439108
33211703,17052166481
33211704,16430076664
33211705,17053971451
33211706,17052213822
33211707,17028410276
33211708,16433192073
33211709,17052202042
33211710,16432723313
33211711,16847022897
33211712,17053743785
33211713,16432473263
33211714,16431523734
33211715,16865326870
33211716,16844985247
33211717,16430036724
33211718,17026395336
33211719,16865200278
33211720,17050874952
33211721,16865167940
33211722,17051602072
33211723,17052907362
33211724,16867880399
33211725,17053877485
33211726,17052120581
33211727,17051914152
33211728,17052792971
33211729,17028214446
33211730,16846475937
33211731,17026489776
33211732,17026796736
33211733,16866457208
33211734,17027147976
33211735,17051710382
33211736,16434100053
33211737,16846211737
33211738,17052476552
33211739,17028561516
33211740,16846991677
33211741,16853223527
33211742,17052661202
33211743,17026439656
33211744,17027150326
33211745,16864892840
33211746,16432274233
33211747,16864589158
33211748,17051830261
33211749,16866853288
33211750,16846699747
33211752,16430236864
33211753,16866558310
33211754,17052667542
33211755,17027767556
33211756,17053259422
33211757,16865905248
33211758,16432467843
33211759,16874187239
33211760,17028193726
33211761,17051752921
33211762,17052459825
33211763,16846086227
33211764,16846024897
33211765,17054732535
33211766,16864855330
33211767,16867140259
33211768,16433755663
33211769,17050907102
33211770,17052963171
33211771,16432251394
33211772,17027733626
33211773,16434343953
33211774,17053235702
33211775,17026433456
33211776,17027984516
33211777,16430272654
33211778,16431097504
33211779,16866585658
33211780,17051864342
33211781,17051787431
33211782,16866717949
33211783,16432835503
33211784,16866123309
33211785,16867061410
33211786,16866536139
33211787,17052518441
33211788,17052011922
33211789,17053385191
33211790,16432242684
33211791,17052415625
33211792,16867179150
33211793,17027707756
33211794,16866316268
33211795,17027128226
33211796,16866339408
33211797,16865413408
33211798,16845307827
33211799,17028196236
33211800,16845078197
33211801,17051526281
33211802,16867748049
33211803,16868072699
33211804,16852765047
33211805,17053653545
33211806,16866214348
33211807,16866222549
33211808,17027724056
33211809,16845083297
33211810,16845586207
33211811,17052560715
33211812,17052850895
33211813,16867035649
33211814,17052790481
33211815,17050996802
33211816,17054133085
33211817,17053949471
33211818,16845578047
33211819,17051656711
33211820,17052125642
33211821,17028056576
33211822,16430619464
33211823,17051820071
33211824,16866754618
33211825,16439304734
33211826,17050851982
33211827,17054368095
33211828,16430050544
33211829,16867786239
33211830,16865374850
33211831,16846278347
33211832,17052879085
33211833,16867929259
33211834,17054127035
33211835,16866522079
33211836,16865798440
33211837,16867590799
33211838,16430521644
33211839,16865157970
33211840,17052005332
33211841,16434311763
33211842,16845660737
33211843,16433035913
33211844,16864628658
33211845,17051437762
33211846,16866262500
33211847,16854015007
33211848,17052864005
33211849,17053020885
33211850,16864581528
33211851,17053554815
33211852,16866097299
33211853,17053032862
33211854,16430560394
33211855,16867729339
33211856,16868065809
33211857,16846728407
33211858,16866244818
33211859,17052292902
33211860,16865090098
33211861,16872630110
33211862,17026534046
33211863,16873041010
33211864,17026384396
33211865,16845581857
33211866,16873893818
33211867,16866502240
33211868,16433994133
33211869,16432549613
33211870,17060586555
33211871,16866432408
33211872,16846861807
33211873,17059406841
33211874,17052627115
33211875,17060584225
33211876,17052069512
33211877,17051808262
33211878,17053093031
33211879,16866250969
33211880,16853187497
33211881,17053020922
33211882,16432187243
33211883,16440438083
33211884,17053241871
33211885,16437712984
33211886,16846296837
33211887,17053734965
33211888,16866313500
33211889,16430979504
33211890,16434157943
33211891,16866714860
33211892,16865307780
33211893,16868088059
33211894,16433101513
33211895,16434359623
33211896,17052821691
33211897,17053132381
33211898,17051046762
33211899,16865465560
33211900,16867045330
33211901,16847198367
33211902,16866371908
33211903,16429874684
33211904,17027928946
33211905,16845378107
33211906,17027031536
33211907,16866491100
33211908,17052089531
33211909,17051995711
33211910,17051317402
33211911,16846937797
33211912,16431178204
33211913,16433561663
33211914,17051757401
33211915,16865832550
33211916,16867579239
33211917,17051731492
33211918,16865368888
33211919,17051130002
33211920,16846109827
33211921,17060908921
33211922,17026349786
33211923,16866655509
33211924,17026594996
33211925,16430390984
33211926,17053136625
33211927,17052568695
33211928,16865110640
33211929,16866170600
33211930,16432988793
33211931,16865806730
33211932,16865718720
33211933,17051949991
33211934,17027592216
33211935,16864601958
33211936,16866089178
33211937,17051905702
33211938,16430048134
33211939,17028474366
33211940,16847112107
33211941,17052448182
33211942,16429952064
33211943,16865282758
33211944,17053789275
33211945,17053438925
33211946,16430246954
33211947,17027726996
33211948,16430497664
33211949,17028322976
33211950,16845414397
33211951,16434651233
33211952,16433596583
33211953,16864833880
33211954,17052737165
33211955,17053683135
33211956,16866974958
33211957,17054292595
33211958,16432139024
33211959,17061266905
33211960,16853697617
33211961,16433299843
33211962,17028024546
33211963,16873663750
33211964,16873407528
33211965,17061222845
33211966,17059471511
33211967,17027542326
33211968,17052598755
33211969,16866377219
33211970,17059715992
33211971,17052768692
33211972,17054476275
33211973,16875122049
33211974,17060567031
33211975,17028457446
33211976,16867895199
33211977,17026872346
33211978,17053871521
33211979,17035340026
33211980,16431462544
33211981,17028246326
33211982,16866794959
33211983,16864927460
33211984,17027635716
33211985,17051607941
33211986,17054541855
33211987,16866521830
33211988,16865935188
33211989,17051450612
33211990,17051622011
33211991,17050888442
33211992,17054662525
33211993,17051654841
33211994,17027980216
33211995,16430298144
33211996,17050988272
33211997,16431371184
33211998,17026891206
33211999,16866545359
33212000,17054769375
33212001,16873448150
33212002,16864907078
33212003,17052457755
33212004,16865161948
33212005,17053178471
33212006,16866534058
33212007,17052579071
33212008,17051858601
33212009,16865171718
33212010,16433418133
33212011,16430121884
33212012,16867597039
33212013,16846421767
33212014,16433160913
33212015,16432618003
